"","id"
"6040923",1.131814e+18
"6040925",1.116771e+18
"6040926",1.090866e+18
"6040928",1.165812e+18
"6040929",1.164047e+18
"6040930",1.16405e+18
"6040931",1.154189e+18
"6040932",1.141279e+18
"6040933",1.139614e+18
"6040934",1.143057e+18
"6040937",1.206635e+18
"6040938",1.153508e+18
"6040953",1.174231e+18
"6040963",1.192122e+18
"6040968",1.164664e+18
"6040975",1.126359e+18
"6040984",1.113831e+18
"6040985",1.11383e+18
"6040986",1.198005e+18
"6040988",1.153976e+18
"6040989",1.16494e+18
"6040990",1.111956e+18
"6040993",1.103022e+18
"6040994",1.18408e+18
"6040995",1.181997e+18
"6040996",1.086893e+18
"6040997",1.103771e+18
"6040998",1.095421e+18
"6041000",1.140726e+18
"6041003",1.176511e+18
"6041005",1.178613e+18
"6041008",1.187997e+18
"6041012",1.093443e+18
"6041038",1.087353e+18
"6041060",1.169277e+18
"6041102",1.112891e+18
"6041110",1.183179e+18
"6041111",1.184221e+18
"6041113",1.162765e+18
"6041114",1.160021e+18
"6041116",1.181168e+18
"6041118",1.208026e+18
"6041119",1.118447e+18
"6041120",1.105569e+18
"6041121",1.106172e+18
"6041122",1.088004e+18
"6041126",1.109405e+18
"6041127",1.090227e+18
"6041128",1.126565e+18
"6041129",1.1369e+18
"6041130",1.088804e+18
"6041132",1.180541e+18
"6041138",1.08821e+18
"6041139",1.162993e+18
"6041145",1.145739e+18
"6041152",1.103994e+18
"6041153",1.154516e+18
"6041155",1.104667e+18
"6041159",1.089066e+18
"6041160",1.155342e+18
"6041161",1.192216e+18
"6041162",1.083505e+18
"6041163",1.091186e+18
"6041165",1.090031e+18
"6041169",1.13012e+18
"6041171",1.130943e+18
"6041176",1.127129e+18
"6041178",1.168585e+18
"6041179",1.094398e+18
"6041183",1.14304e+18
"6041184",1.183903e+18
"6041186",1.189181e+18
"6041188",1.090823e+18
"6041190",1.195357e+18
"6041192",1.100588e+18
"6041193",1.106594e+18
"6041194",1.112313e+18
"6041195",1.14808e+18
"6041196",1.145341e+18
"6041200",1.086307e+18
"6041204",1.084281e+18
"6041205",1.186861e+18
"6041206",1.202448e+18
"6041219",1.199182e+18
"6041220",1.19229e+18
"6041222",1.113936e+18
"6041224",1.164823e+18
"6041228",1.101692e+18
"6041231",1.129687e+18
"6041233",1.188485e+18
"6041234",1.122517e+18
"6041236",1.195529e+18
"6041237",1.189039e+18
"6041239",1.116035e+18
"6041244",1.104656e+18
"6041245",1.121494e+18
"6041255",1.18262e+18
"6041256",1.092863e+18
"6041260",1.178381e+18
"6041265",1.115558e+18
"6041268",1.089471e+18
"6041274",1.159207e+18
"6041275",1.178064e+18
"6041276",1.132585e+18
"6041287",1.149509e+18
"6041289",1.180994e+18
"6041293",1.121412e+18
"6041294",1.137306e+18
"6041297",1.177866e+18
"6041301",1.106157e+18
"6041302",1.126951e+18
"6041303",1.114853e+18
"6041304",1.113385e+18
"6041306",1.121748e+18
"6041307",1.125074e+18
"6041311",1.114852e+18
"6041313",1.169988e+18
"6041330",1.163148e+18
"6041339",1.120018e+18
"6041342",1.103881e+18
"6041345",1.101116e+18
"6041354",1.114277e+18
"6041360",1.08999e+18
"6041363",1.104449e+18
"6041366",1.197781e+18
"6041368",1.147722e+18
"6041375",1.199462e+18
"6041378",1.200629e+18
"6041381",1.206553e+18
"6041383",1.155479e+18
"6041385",1.184447e+18
"6041386",1.085435e+18
"6041387",1.132867e+18
"6041388",1.133223e+18
"6041392",1.182019e+18
"6041393",1.13058e+18
"6041394",1.087606e+18
"6041395",1.201696e+18
"6041396",1.181548e+18
"6041397",1.201695e+18
"6041398",1.19567e+18
"6041401",1.197972e+18
"6041402",1.188518e+18
"6041403",1.159144e+18
"6041405",1.190286e+18
"6041407",1.205791e+18
"6041413",1.197605e+18
"6041423",1.157715e+18
"6041428",1.083249e+18
"6041429",1.193495e+18
"6041430",1.08183e+18
"6041434",1.176926e+18
"6041435",1.210046e+18
"6041461",1.196801e+18
"6041477",1.103627e+18
"6041481",1.117004e+18
"6041484",1.105932e+18
"6041486",1.10594e+18
"6041490",1.112814e+18
"6041495",1.163914e+18
"6041496",1.187789e+18
"6041499",1.20351e+18
"6041503",1.161827e+18
"6041505",1.184745e+18
"6041507",1.155458e+18
"6041509",1.107789e+18
"6041513",1.172268e+18
"6041517",1.169683e+18
"6041518",1.132138e+18
"6041519",1.161117e+18
"6041522",1.11613e+18
"6041524",1.112324e+18
"6041526",1.187944e+18
"6041532",1.154205e+18
"6041535",1.194422e+18
"6041536",1.098811e+18
"6041537",1.122361e+18
"6041538",1.194573e+18
"6041539",1.19469e+18
"6041541",1.194689e+18
"6041543",1.097994e+18
"6041553",1.094749e+18
"6041561",1.186897e+18
"6041576",1.157896e+18
"6041577",1.155569e+18
"6041582",1.105692e+18
"6041585",1.153895e+18
"6041586",1.172894e+18
"6041587",1.170746e+18
"6041588",1.102245e+18
"6041589",1.166756e+18
"6041591",1.131438e+18
"6041592",1.15596e+18
"6041593",1.14286e+18
"6041596",1.202632e+18
"6041597",1.171862e+18
"6041601",1.12965e+18
"6041605",1.141275e+18
"6041607",1.19299e+18
"6041608",1.197147e+18
"6041611",1.199268e+18
"6041612",1.202638e+18
"6041613",1.151199e+18
"6041614",1.147467e+18
"6041620",1.187063e+18
"6041623",1.143413e+18
"6041627",1.183365e+18
"6041629",1.163398e+18
"6041633",1.203253e+18
"6041635",1.1489e+18
"6041637",1.153e+18
"6041640",1.148646e+18
"6041641",1.152188e+18
"6041642",1.105923e+18
"6041649",1.119457e+18
"6041653",1.138021e+18
"6041655",1.133302e+18
"6041656",1.106368e+18
"6041658",1.115988e+18
"6041669",1.182843e+18
"6041679",1.102559e+18
"6041691",1.096452e+18
"6041706",1.17126e+18
"6041707",1.126093e+18
"6041708",1.165638e+18
"6041711",1.10269e+18
"6041712",1.173369e+18
"6041716",1.184267e+18
"6041718",1.088753e+18
"6041724",1.087707e+18
"6041728",1.207756e+18
"6041731",1.080132e+18
"6041732",1.155536e+18
"6041737",1.091879e+18
"6041741",1.097117e+18
"6041750",1.146141e+18
"6041755",1.120571e+18
"6041760",1.152323e+18
"6041775",1.110775e+18
"6041782",1.141621e+18
"6041783",1.160445e+18
"6041799",1.112566e+18
"6041803",1.120434e+18
"6041825",1.179741e+18
"6041827",1.188458e+18
"6041829",1.161127e+18
"6041830",1.161123e+18
"6041838",1.088286e+18
"6041839",1.088701e+18
"6041840",1.088925e+18
"6041841",1.103344e+18
"6041842",1.105612e+18
"6041845",1.109999e+18
"6041848",1.111007e+18
"6041854",1.087914e+18
"6041857",1.096312e+18
"6041869",1.090799e+18
"6041872",1.09051e+18
"6041875",1.096304e+18
"6041878",1.089358e+18
"6041881",1.090516e+18
"6041893",1.096258e+18
"6041896",1.097333e+18
"6041923",1.091541e+18
"6041935",1.090467e+18
"6041947",1.090136e+18
"6041956",1.088291e+18
"6041971",1.093326e+18
"6041992",1.096334e+18
"6041998",1.092334e+18
"6042001",1.096335e+18
"6042010",1.128886e+18
"6042025",1.183225e+18
"6042034",1.087955e+18
"6042040",1.088272e+18
"6042046",1.090532e+18
"6042052",1.0908e+18
"6042067",1.135455e+18
"6042076",1.09631e+18
"6042082",1.129583e+18
"6042094",1.096311e+18
"6042097",1.090836e+18
"6042100",1.096309e+18
"6042120",1.103925e+18
"6042122",1.205335e+18
"6042128",1.08278e+18
"6042130",1.117051e+18
"6042131",1.10458e+18
"6042133",1.088222e+18
"6042134",1.129857e+18
"6042135",1.129853e+18
"6042140",1.113359e+18
"6042141",1.102062e+18
"6042142",1.080291e+18
"6042146",1.082444e+18
"6042152",1.08078e+18
"6042153",1.109346e+18
"6042154",1.201189e+18
"6042156",1.19917e+18
"6042157",1.204325e+18
"6042161",1.169294e+18
"6042169",1.186925e+18
"6042172",1.128495e+18
"6042173",1.092949e+18
"6042181",1.094443e+18
"6042182",1.10349e+18
"6042184",1.193337e+18
"6042185",1.088438e+18
"6042186",1.110884e+18
"6042192",1.091697e+18
"6042193",1.087979e+18
"6042198",1.166182e+18
"6042200",1.126528e+18
"6042206",1.156873e+18
"6042208",1.171421e+18
"6042216",1.190311e+18
"6042222",1.09409e+18
"6042226",1.135478e+18
"6042229",1.150668e+18
"6042235",1.15266e+18
"6042236",1.169937e+18
"6042237",1.174854e+18
"6042247",1.173277e+18
"6042251",1.154218e+18
"6042259",1.191794e+18
"6042262",1.119334e+18
"6042272",1.094906e+18
"6042280",1.17945e+18
"6042286",1.081165e+18
"6042288",1.089035e+18
"6042291",1.10191e+18
"6042292",1.1525e+18
"6042305",1.17973e+18
"6042318",1.135385e+18
"6042319",1.123421e+18
"6042321",1.092584e+18
"6042332",1.117112e+18
"6042354",1.169737e+18
"6042366",1.091812e+18
"6042368",1.156924e+18
"6042370",1.100392e+18
"6042372",1.118359e+18
"6042381",1.108292e+18
"6042384",1.188498e+18
"6042385",1.13797e+18
"6042389",1.089845e+18
"6042393",1.200063e+18
"6042409",1.189167e+18
"6042425",1.19399e+18
"6042433",1.196724e+18
"6042441",1.194706e+18
"6042453",1.118686e+18
"6042466",1.117525e+18
"6042467",1.080847e+18
"6042470",1.207605e+18
"6042473",1.113343e+18
"6042482",1.080788e+18
"6042485",1.112623e+18
"6042488",1.080889e+18
"6042491",1.188181e+18
"6042494",1.124697e+18
"6042500",1.092146e+18
"6042510",1.087012e+18
"6042514",1.113483e+18
"6042516",1.143014e+18
"6042519",1.132253e+18
"6042526",1.173119e+18
"6042528",1.172631e+18
"6042530",1.137888e+18
"6042531",1.137843e+18
"6042532",1.137891e+18
"6042534",1.175574e+18
"6042535",1.131973e+18
"6042536",1.133019e+18
"6042538",1.086525e+18
"6042542",1.186817e+18
"6042544",1.199205e+18
"6042546",1.090125e+18
"6042547",1.176841e+18
"6042548",1.090888e+18
"6042549",1.127449e+18
"6042550",1.172017e+18
"6042553",1.1459e+18
"6042554",1.132366e+18
"6042555",1.126191e+18
"6042556",1.210895e+18
"6042557",1.096074e+18
"6042559",1.129215e+18
"6042562",1.119886e+18
"6042564",1.094388e+18
"6042567",1.173547e+18
"6042568",1.173666e+18
"6042570",1.166325e+18
"6042571",1.154364e+18
"6042573",1.114605e+18
"6042577",1.152382e+18
"6042579",1.141288e+18
"6042581",1.134432e+18
"6042585",1.148168e+18
"6042587",1.200027e+18
"6042592",1.207356e+18
"6042594",1.126872e+18
"6042595",1.094077e+18
"6042598",1.102928e+18
"6042599",1.192713e+18
"6042602",1.19863e+18
"6042604",1.092719e+18
"6042605",1.103331e+18
"6042606",1.103243e+18
"6042613",1.100745e+18
"6042637",1.140507e+18
"6042679",1.10001e+18
"6042702",1.182924e+18
"6042704",1.111526e+18
"6042706",1.155652e+18
"6042709",1.107838e+18
"6042710",1.153884e+18
"6042713",1.126735e+18
"6042716",1.172214e+18
"6042718",1.12508e+18
"6042719",1.185834e+18
"6042720",1.120797e+18
"6042723",1.140306e+18
"6042726",1.111024e+18
"6042727",1.176887e+18
"6042729",1.193983e+18
"6042730",1.12079e+18
"6042732",1.210368e+18
"6042733",1.186186e+18
"6042736",1.132935e+18
"6042737",1.123592e+18
"6042738",1.188565e+18
"6042739",1.085358e+18
"6042745",1.189376e+18
"6042747",1.193524e+18
"6042758",1.149817e+18
"6042764",1.147026e+18
"6042766",1.206605e+18
"6042772",1.127742e+18
"6042774",1.159014e+18
"6042776",1.109727e+18
"6042778",1.178512e+18
"6042780",1.110267e+18
"6042785",1.11424e+18
"6042787",1.203354e+18
"6042789",1.200572e+18
"6042790",1.138813e+18
"6042793",1.111761e+18
"6042797",1.128764e+18
"6042802",1.081704e+18
"6042804",1.091521e+18
"6042808",1.172251e+18
"6042816",1.102147e+18
"6042820",1.102214e+18
"6042821",1.110256e+18
"6042826",1.178071e+18
"6042836",1.122906e+18
"6042844",1.200653e+18
"6042847",1.201512e+18
"6042852",1.09919e+18
"6042855",1.095603e+18
"6042856",1.191855e+18
"6042860",1.177427e+18
"6042862",1.088608e+18
"6042864",1.188144e+18
"6042865",1.113432e+18
"6042867",1.118074e+18
"6042869",1.087593e+18
"6042884",1.192717e+18
"6042887",1.123241e+18
"6042893",1.202149e+18
"6042896",1.188396e+18
"6042899",1.206522e+18
"6042902",1.099745e+18
"6042903",1.128433e+18
"6042905",1.155159e+18
"6042906",1.127234e+18
"6042907",1.129658e+18
"6042908",1.187967e+18
"6042909",1.092745e+18
"6042914",1.103701e+18
"6042919",1.188153e+18
"6042929",1.089268e+18
"6042934",1.089255e+18
"6042945",1.19611e+18
"6042946",1.20921e+18
"6042951",1.154891e+18
"6042959",1.088214e+18
"6042960",1.132715e+18
"6042972",1.083238e+18
"6042984",1.164853e+18
"6042985",1.083279e+18
"6042986",1.091983e+18
"6042987",1.172218e+18
"6042994",1.197137e+18
"6042995",1.130007e+18
"6042996",1.155525e+18
"6042998",1.155976e+18
"6043000",1.202092e+18
"6043009",1.161031e+18
"6043019",1.119252e+18
"6043025",1.200384e+18
"6043029",1.20411e+18
"6043041",1.082861e+18
"6043042",1.101506e+18
"6043043",1.180756e+18
"6043044",1.180537e+18
"6043048",1.09011e+18
"6043050",1.126682e+18
"6043059",1.187129e+18
"6043060",1.175618e+18
"6043061",1.111781e+18
"6043062",1.177509e+18
"6043063",1.12018e+18
"6043064",1.171804e+18
"6043065",1.194292e+18
"6043077",1.14155e+18
"6043081",1.195787e+18
"6043086",1.167794e+18
"6043087",1.119357e+18
"6043088",1.189041e+18
"6043089",1.167197e+18
"6043093",1.088607e+18
"6043094",1.187165e+18
"6043095",1.095149e+18
"6043096",1.096301e+18
"6043103",1.093668e+18
"6043106",1.203305e+18
"6043108",1.171063e+18
"6043110",1.086814e+18
"6043116",1.117444e+18
"6043118",1.197138e+18
"6043119",1.200138e+18
"6043121",1.177714e+18
"6043122",1.176627e+18
"6043127",1.18453e+18
"6043130",1.105429e+18
"6043132",1.121607e+18
"6043138",1.208451e+18
"6043139",1.168258e+18
"6043141",1.102742e+18
"6043142",1.18482e+18
"6043143",1.184534e+18
"6043150",1.199851e+18
"6043152",1.197647e+18
"6043158",1.131488e+18
"6043163",1.142187e+18
"6043164",1.088812e+18
"6043171",1.129778e+18
"6043173",1.090852e+18
"6043174",1.191436e+18
"6043175",1.188523e+18
"6043179",1.178363e+18
"6043180",1.10857e+18
"6043181",1.137841e+18
"6043182",1.089374e+18
"6043183",1.11327e+18
"6043184",1.102041e+18
"6043185",1.115468e+18
"6043186",1.103493e+18
"6043188",1.142537e+18
"6043190",1.199135e+18
"6043192",1.194814e+18
"6043194",1.189315e+18
"6043195",1.102343e+18
"6043196",1.093717e+18
"6043198",1.080883e+18
"6043199",1.152956e+18
"6043201",1.12517e+18
"6043202",1.09978e+18
"6043204",1.107464e+18
"6043206",1.083906e+18
"6043207",1.167224e+18
"6043208",1.108537e+18
"6043209",1.082863e+18
"6043210",1.099816e+18
"6043211",1.191521e+18
"6043212",1.10385e+18
"6043215",1.106019e+18
"6043218",1.12993e+18
"6043220",1.091769e+18
"6043222",1.084599e+18
"6043223",1.080884e+18
"6043224",1.097675e+18
"6043225",1.148753e+18
"6043227",1.188213e+18
"6043228",1.091913e+18
"6043229",1.104799e+18
"6043230",1.183529e+18
"6043233",1.211853e+18
"6043234",1.188225e+18
"6043238",1.106369e+18
"6043240",1.127771e+18
"6043241",1.102021e+18
"6043242",1.189332e+18
"6043243",1.137842e+18
"6043244",1.120117e+18
"6043245",1.142253e+18
"6043246",1.097307e+18
"6043248",1.08469e+18
"6043249",1.115965e+18
"6043250",1.189313e+18
"6043251",1.083553e+18
"6043254",1.13747e+18
"6043258",1.144392e+18
"6043262",1.132107e+18
"6043263",1.106027e+18
"6043264",1.090075e+18
"6043266",1.185619e+18
"6043267",1.142262e+18
"6043268",1.087178e+18
"6043269",1.138243e+18
"6043270",1.085402e+18
"6043271",1.100958e+18
"6043272",1.188228e+18
"6043273",1.099418e+18
"6043274",1.107122e+18
"6043275",1.081083e+18
"6043276",1.188227e+18
"6043277",1.187531e+18
"6043278",1.136256e+18
"6043281",1.205489e+18
"6043283",1.09177e+18
"6043286",1.09372e+18
"6043287",1.191081e+18
"6043288",1.142246e+18
"6043289",1.083914e+18
"6043293",1.087505e+18
"6043294",1.133938e+18
"6043296",1.150905e+18
"6043297",1.136075e+18
"6043299",1.199505e+18
"6043300",1.210295e+18
"6043301",1.193704e+18
"6043303",1.11323e+18
"6043304",1.158552e+18
"6043305",1.084249e+18
"6043307",1.189691e+18
"6043308",1.156193e+18
"6043311",1.203804e+18
"6043313",1.145515e+18
"6043315",1.100193e+18
"6043316",1.18138e+18
"6043317",1.095492e+18
"6043318",1.206441e+18
"6043319",1.095516e+18
"6043321",1.117519e+18
"6043322",1.127028e+18
"6043323",1.106028e+18
"6043324",1.097213e+18
"6043325",1.101997e+18
"6043326",1.113273e+18
"6043328",1.09224e+18
"6043329",1.106024e+18
"6043330",1.083949e+18
"6043332",1.129924e+18
"6043334",1.130629e+18
"6043337",1.189325e+18
"6043341",1.130632e+18
"6043342",1.115802e+18
"6043343",1.185698e+18
"6043345",1.178439e+18
"6043346",1.082107e+18
"6043347",1.182472e+18
"6043348",1.132471e+18
"6043349",1.189329e+18
"6043350",1.133119e+18
"6043351",1.086086e+18
"6043352",1.137151e+18
"6043355",1.178826e+18
"6043357",1.094741e+18
"6043358",1.14225e+18
"6043359",1.108188e+18
"6043360",1.114675e+18
"6043362",1.128642e+18
"6043363",1.130189e+18
"6043364",1.089061e+18
"6043366",1.112167e+18
"6043367",1.159277e+18
"6043369",1.159278e+18
"6043370",1.083913e+18
"6043371",1.188965e+18
"6043373",1.105255e+18
"6043376",1.104516e+18
"6043381",1.188266e+18
"6043382",1.159281e+18
"6043383",1.099797e+18
"6043384",1.130717e+18
"6043386",1.201223e+18
"6043390",1.152396e+18
"6043391",1.098581e+18
"6043392",1.129929e+18
"6043393",1.132475e+18
"6043394",1.131022e+18
"6043396",1.186045e+18
"6043398",1.093719e+18
"6043399",1.181383e+18
"6043402",1.099495e+18
"6043403",1.080905e+18
"6043404",1.142263e+18
"6043405",1.092585e+18
"6043408",1.158899e+18
"6043409",1.151479e+18
"6043412",1.102251e+18
"6043413",1.102253e+18
"6043415",1.111049e+18
"6043416",1.081028e+18
"6043417",1.118672e+18
"6043418",1.114601e+18
"6043422",1.149149e+18
"6043423",1.104513e+18
"6043425",1.097291e+18
"6043426",1.188966e+18
"6043427",1.083011e+18
"6043428",1.083192e+18
"6043429",1.084237e+18
"6043432",1.137799e+18
"6043434",1.104518e+18
"6043435",1.089653e+18
"6043436",1.189327e+18
"6043437",1.104556e+18
"6043438",1.177743e+18
"6043439",1.097289e+18
"6043441",1.142269e+18
"6043442",1.104488e+18
"6043444",1.129195e+18
"6043446",1.106021e+18
"6043448",1.135345e+18
"6043449",1.097218e+18
"6043450",1.127801e+18
"6043453",1.101937e+18
"6043455",1.108548e+18
"6043456",1.185372e+18
"6043459",1.188967e+18
"6043460",1.17835e+18
"6043463",1.086417e+18
"6043464",1.211728e+18
"6043466",1.081408e+18
"6043467",1.089592e+18
"6043468",1.09949e+18
"6043469",1.151325e+18
"6043470",1.162187e+18
"6043472",1.088987e+18
"6043473",1.124884e+18
"6043474",1.106022e+18
"6043476",1.196264e+18
"6043481",1.091908e+18
"6043482",1.149471e+18
"6043484",1.094718e+18
"6043487",1.193685e+18
"6043488",1.104608e+18
"6043490",1.089301e+18
"6043494",1.097652e+18
"6043495",1.148071e+18
"6043498",1.103822e+18
"6043499",1.10481e+18
"6043500",1.146209e+18
"6043501",1.10602e+18
"6043502",1.139351e+18
"6043504",1.108907e+18
"6043505",1.141864e+18
"6043507",1.198724e+18
"6043509",1.115962e+18
"6043512",1.141502e+18
"6043514",1.210298e+18
"6043516",1.150916e+18
"6043519",1.174479e+18
"6043520",1.089583e+18
"6043521",1.145843e+18
"6043523",1.083196e+18
"6043524",1.191034e+18
"6043525",1.104812e+18
"6043526",1.103821e+18
"6043527",1.12083e+18
"6043529",1.127024e+18
"6043530",1.126641e+18
"6043531",1.137154e+18
"6043533",1.162519e+18
"6043534",1.117608e+18
"6043536",1.099453e+18
"6043538",1.200843e+18
"6043540",1.098409e+18
"6043543",1.089302e+18
"6043544",1.120832e+18
"6043547",1.09943e+18
"6043548",1.104505e+18
"6043549",1.104558e+18
"6043550",1.188807e+18
"6043553",1.165265e+18
"6043554",1.196589e+18
"6043555",1.102339e+18
"6043556",1.112959e+18
"6043557",1.104905e+18
"6043558",1.092627e+18
"6043560",1.175919e+18
"6043561",1.193686e+18
"6043563",1.152356e+18
"6043565",1.194811e+18
"6043567",1.190016e+18
"6043572",1.191093e+18
"6043573",1.190945e+18
"6043575",1.138302e+18
"6043582",1.129054e+18
"6043585",1.098367e+18
"6043589",1.18788e+18
"6043590",1.187207e+18
"6043591",1.122336e+18
"6043592",1.203438e+18
"6043594",1.086462e+18
"6043595",1.121585e+18
"6043596",1.210277e+18
"6043597",1.187204e+18
"6043599",1.148584e+18
"6043603",1.190499e+18
"6043605",1.211508e+18
"6043611",1.181828e+18
"6043614",1.172062e+18
"6043626",1.099804e+18
"6043629",1.09785e+18
"6043635",1.119628e+18
"6043641",1.088304e+18
"6043642",1.147675e+18
"6043643",1.170424e+18
"6043644",1.185896e+18
"6043645",1.187125e+18
"6043649",1.107567e+18
"6043650",1.186083e+18
"6043652",1.081178e+18
"6043656",1.080969e+18
"6043657",1.119536e+18
"6043659",1.112666e+18
"6043661",1.152297e+18
"6043662",1.120785e+18
"6043663",1.16665e+18
"6043664",1.176953e+18
"6043666",1.15109e+18
"6043667",1.137916e+18
"6043669",1.110028e+18
"6043671",1.124437e+18
"6043672",1.191813e+18
"6043677",1.081686e+18
"6043678",1.173504e+18
"6043679",1.144763e+18
"6043680",1.118808e+18
"6043681",1.080665e+18
"6043682",1.128983e+18
"6043686",1.167176e+18
"6043689",1.084579e+18
"6043690",1.11718e+18
"6043691",1.084908e+18
"6043692",1.087544e+18
"6043694",1.176806e+18
"6043695",1.15813e+18
"6043696",1.161343e+18
"6043698",1.083983e+18
"6043699",1.082768e+18
"6043700",1.18946e+18
"6043701",1.114373e+18
"6043702",1.083219e+18
"6043703",1.204341e+18
"6043704",1.084903e+18
"6043705",1.179095e+18
"6043706",1.20743e+18
"6043709",1.093577e+18
"6043710",1.169329e+18
"6043711",1.178269e+18
"6043712",1.118711e+18
"6043713",1.113649e+18
"6043714",1.18645e+18
"6043715",1.180194e+18
"6043717",1.098669e+18
"6043718",1.153603e+18
"6043724",1.11228e+18
"6043725",1.118504e+18
"6043727",1.102643e+18
"6043737",1.081817e+18
"6043742",1.20539e+18
"6043747",1.145096e+18
"6043752",1.16849e+18
"6043762",1.084009e+18
"6043775",1.08759e+18
"6043777",1.093383e+18
"6043779",1.177242e+18
"6043781",1.173772e+18
"6043783",1.115776e+18
"6043784",1.116126e+18
"6043785",1.112135e+18
"6043786",1.173409e+18
"6043787",1.144657e+18
"6043788",1.120691e+18
"6043789",1.170483e+18
