"","id"
"1077055",7.661369e+17
"1077056",7.493089e+17
"1077057",7.717656e+17
"1077058",7.681368e+17
"1077059",6.997898e+17
"1077060",6.971897e+17
"1077061",7.038899e+17
"1077062",7.102228e+17
"1077066",6.951634e+17
"1077076",8.031079e+17
"1077084",7.871937e+17
"1077092",7.365706e+17
"1077100",8.125298e+17
"1077108",7.985088e+17
"1077116",7.085548e+17
"1077124",7.368877e+17
"1077132",7.307211e+17
"1077140",6.842358e+17
"1077148",6.922989e+17
"1077156",7.729693e+17
"1077164",7.806309e+17
"1077172",7.733167e+17
"1077188",7.507037e+17
"1077196",7.788733e+17
"1077204",7.405116e+17
"1077212",8.139705e+17
"1077228",7.611314e+17
"1077236",8.106876e+17
"1077244",8.068526e+17
"1077252",7.122453e+17
"1077260",7.648307e+17
"1077276",7.404452e+17
"1077284",7.940031e+17
"1077292",7.07036e+17
"1077300",6.921783e+17
"1077316",7.280243e+17
"1077324",7.590086e+17
"1077340",8.004958e+17
"1077348",7.539652e+17
"1077356",7.484237e+17
"1077365",7.545109e+17
"1077366",7.740578e+17
"1077368",7.563821e+17
"1077369",7.763538e+17
"1077371",6.954962e+17
"1077373",6.952712e+17
"1077379",7.795822e+17
"1077380",7.361142e+17
"1077381",7.294938e+17
"1077382",7.645044e+17
"1077383",7.407203e+17
"1077384",7.166535e+17
"1077385",7.763485e+17
"1077386",6.999195e+17
"1077395",6.95833e+17
"1077400",6.970454e+17
"1077401",7.50071e+17
"1077402",7.357593e+17
"1077403",7.626908e+17
"1077405",7.727633e+17
"1077406",7.647824e+17
"1077407",7.806544e+17
"1077409",7.006445e+17
"1077410",7.437878e+17
"1077411",7.753603e+17
"1077412",7.552876e+17
"1077413",7.245133e+17
"1077414",7.308131e+17
"1077415",7.157977e+17
"1077416",6.85157e+17
"1077418",8.006081e+17
"1077419",6.97484e+17
"1077420",7.304684e+17
"1077421",7.253571e+17
"1077422",7.447922e+17
"1077423",7.608923e+17
"1077424",6.919935e+17
"1077425",7.601064e+17
"1077426",7.770568e+17
"1077427",7.756606e+17
"1077429",7.608873e+17
"1077430",7.528948e+17
"1077431",6.917414e+17
"1077432",7.322827e+17
"1077433",7.662663e+17
"1077434",7.296516e+17
"1077435",7.828952e+17
"1077436",7.485187e+17
"1077439",7.535723e+17
"1077440",7.423488e+17
"1077441",6.917376e+17
"1077442",7.641397e+17
"1077444",7.793516e+17
"1077445",7.842874e+17
"1077447",7.650769e+17
"1077448",7.741529e+17
"1077451",7.181342e+17
"1077452",7.249172e+17
"1077453",7.042973e+17
"1077454",7.168769e+17
"1077455",7.04222e+17
"1077456",7.379884e+17
"1077457",7.473676e+17
"1077458",7.766695e+17
"1077461",7.803638e+17
"1077462",7.288628e+17
"1077463",7.70938e+17
"1077464",7.261105e+17
"1077466",7.680163e+17
"1077467",7.680118e+17
"1077468",7.500775e+17
"1077470",7.358165e+17
"1077471",7.094448e+17
"1077472",7.637212e+17
"1077474",7.557272e+17
"1077476",7.778549e+17
"1077477",7.514254e+17
"1077478",7.61581e+17
"1077479",7.018403e+17
"1077480",7.575266e+17
"1077481",7.296771e+17
"1077483",7.310818e+17
"1077484",7.179634e+17
"1077485",6.878925e+17
"1077486",8.034923e+17
"1077487",7.300108e+17
"1077488",7.336928e+17
"1077489",6.970667e+17
"1077490",7.145722e+17
"1077491",7.332855e+17
"1077492",6.838494e+17
"1077493",6.827611e+17
"1077494",7.161672e+17
"1077495",7.18242e+17
"1077496",7.665939e+17
"1077497",7.330269e+17
"1077498",7.957258e+17
"1077499",7.310199e+17
"1077500",7.923406e+17
"1077502",8.111051e+17
"1077504",7.428238e+17
"1077505",7.160103e+17
"1077506",7.009775e+17
"1077507",6.9154e+17
"1077508",7.29625e+17
"1077509",7.884353e+17
"1077511",7.741554e+17
"1077512",7.866192e+17
"1077514",7.202685e+17
"1077515",8.045998e+17
"1077516",8.042997e+17
"1077517",8.036202e+17
"1077520",6.986942e+17
"1077521",6.852325e+17
"1077525",7.216354e+17
"1077526",7.399596e+17
"1077527",6.978495e+17
"1077528",6.887035e+17
"1077531",7.003841e+17
"1077535",6.963832e+17
"1077536",7.076782e+17
"1077537",6.989259e+17
"1077539",7.400448e+17
"1077540",7.016855e+17
"1077541",7.184228e+17
"1077542",6.96993e+17
"1077543",8.088019e+17
"1077544",8.137042e+17
"1077545",7.344514e+17
"1077547",7.906815e+17
"1077548",7.754573e+17
"1077549",7.17335e+17
"1077550",7.735945e+17
"1077552",7.935914e+17
"1077554",7.978546e+17
"1077555",6.964804e+17
"1077556",7.247185e+17
"1077558",7.930914e+17
"1077559",7.403147e+17
"1077560",7.073124e+17
"1077561",7.562436e+17
"1077562",7.565485e+17
"1077563",7.344707e+17
"1077565",7.346175e+17
"1077569",7.076336e+17
"1077571",7.344716e+17
"1077573",7.213167e+17
"1077575",7.344706e+17
"1077577",7.344717e+17
"1077579",7.350711e+17
"1077581",7.346168e+17
"1077583",7.213166e+17
"1077585",7.346178e+17
"1077587",7.683958e+17
"1077588",6.968767e+17
"1077590",7.703118e+17
"1077591",7.380903e+17
"1077593",7.329764e+17
"1077594",7.093906e+17
"1077595",7.256018e+17
"1077596",6.991564e+17
"1077599",7.17299e+17
"1077601",7.506039e+17
"1077606",8.061219e+17
"1077607",7.475214e+17
"1077608",7.765159e+17
"1077609",7.329719e+17
"1077610",8.042786e+17
"1077615",7.904439e+17
"1077616",6.96161e+17
"1077618",7.863858e+17
"1077624",6.84268e+17
"1077625",7.412401e+17
"1077627",6.828562e+17
"1077629",7.701214e+17
"1077631",7.104729e+17
"1077633",7.412226e+17
"1077635",7.415258e+17
"1077637",7.399867e+17
"1077638",7.383257e+17
"1077639",7.427521e+17
"1077641",7.691128e+17
"1077642",7.324645e+17
"1077643",6.980533e+17
"1077646",6.962891e+17
"1077647",6.893933e+17
"1077648",7.33558e+17
"1077649",7.094797e+17
"1077651",6.996443e+17
"1077652",6.941941e+17
"1077657",8.021377e+17
"1077658",7.198189e+17
"1077659",7.865472e+17
"1077666",7.663119e+17
"1077668",6.895544e+17
"1077669",7.256493e+17
"1077671",6.979118e+17
"1077672",7.085911e+17
"1077673",7.779496e+17
"1077674",6.992879e+17
"1077675",6.915202e+17
"1077677",6.915203e+17
"1077679",6.941487e+17
"1077680",6.920541e+17
"1077683",7.333684e+17
"1077684",7.579379e+17
"1077685",7.579378e+17
"1077686",7.57935e+17
"1077687",7.579343e+17
"1077688",7.460902e+17
"1077689",7.662449e+17
"1077690",6.954627e+17
"1077693",7.691204e+17
"1077694",6.961619e+17
"1077695",7.767708e+17
"1077696",6.888046e+17
"1077697",6.935257e+17
"1077698",7.79142e+17
"1077699",7.59908e+17
"1077700",7.801971e+17
"1077701",7.993023e+17
"1077703",7.896983e+17
"1077704",7.827435e+17
"1077706",6.888053e+17
"1077708",7.690215e+17
"1077710",7.690193e+17
"1077712",7.725326e+17
"1077715",7.791423e+17
"1077716",6.961766e+17
"1077717",7.75572e+17
"1077722",7.141356e+17
"1077724",7.468295e+17
"1077726",7.7359e+17
"1077728",7.457542e+17
"1077729",7.738201e+17
"1077731",8.115138e+17
"1077732",7.022624e+17
"1077733",6.967402e+17
"1077740",7.43821e+17
"1077742",7.462778e+17
"1077743",7.782154e+17
"1077744",7.476906e+17
"1077745",6.873709e+17
"1077747",8.130744e+17
"1077748",7.623401e+17
"1077749",6.91312e+17
"1077750",7.703126e+17
"1077751",7.431335e+17
"1077753",7.670511e+17
"1077754",7.558171e+17
"1077755",6.840643e+17
"1077756",8.109e+17
"1077757",8.014779e+17
"1077759",7.804595e+17
"1077760",7.210279e+17
"1077761",7.145049e+17
"1077762",7.583538e+17
"1077763",7.616153e+17
"1077765",7.15592e+17
"1077766",7.438583e+17
"1077768",8.032899e+17
"1077770",7.471198e+17
"1077771",7.489317e+17
"1077772",7.424087e+17
"1077773",7.246517e+17
"1077774",7.913311e+17
"1077775",7.242893e+17
"1077777",8.083633e+17
"1077778",7.645144e+17
"1077779",6.887753e+17
"1077780",6.847891e+17
"1077781",7.532804e+17
"1077782",7.101562e+17
"1077783",7.337114e+17
"1077784",7.64152e+17
"1077785",7.808218e+17
"1077786",7.739365e+17
"1077788",7.347986e+17
"1077789",6.855138e+17
"1077790",6.992846e+17
"1077791",7.311747e+17
"1077792",7.395096e+17
"1077793",7.467574e+17
"1077795",7.409592e+17
"1077796",7.33349e+17
"1077797",7.10881e+17
"1077799",7.891568e+17
"1077800",7.442207e+17
"1077801",7.833586e+17
"1077802",7.297252e+17
"1077803",8.040147e+17
"1077804",7.384225e+17
"1077805",7.420463e+17
"1077808",7.648768e+17
"1077809",7.746612e+17
"1077810",7.362481e+17
"1077811",7.985789e+17
"1077812",7.877072e+17
"1077814",6.891381e+17
"1077815",7.822714e+17
"1077816",7.28638e+17
"1077817",7.159544e+17
"1077818",7.764732e+17
"1077820",7.880696e+17
"1077821",7.141425e+17
"1077822",7.68863e+17
"1077823",7.837209e+17
"1077824",7.257389e+17
"1077825",7.674135e+17
"1077826",6.858762e+17
"1077827",7.518414e+17
"1077828",7.964045e+17
"1077829",7.184911e+17
"1077830",7.851705e+17
"1077831",6.920368e+17
"1077832",7.826338e+17
"1077833",7.761108e+17
"1077834",7.152296e+17
"1077835",7.51479e+17
"1077836",6.927616e+17
"1077837",7.329866e+17
"1077838",7.112434e+17
"1077839",7.137801e+17
"1077841",7.572666e+17
"1077842",7.177664e+17
"1077843",7.887944e+17
"1077844",8.145239e+17
"1077845",7.224774e+17
"1077846",7.079819e+17
"1077847",7.500189e+17
"1077848",7.953174e+17
"1077850",7.010965e+17
"1077852",7.376977e+17
"1077854",7.829962e+17
"1077856",7.358858e+17
"1077858",7.8662e+17
"1077859",7.503813e+17
"1077860",7.960421e+17
"1077861",8.080009e+17
"1077862",7.018213e+17
"1077863",7.547299e+17
"1077864",7.590786e+17
"1077865",7.213902e+17
"1077866",6.851514e+17
"1077867",7.369729e+17
"1077868",7.742989e+17
"1077869",6.895001e+17
"1077871",6.905876e+17
"1077872",7.927806e+17
"1077873",6.99647e+17
"1077874",7.039956e+17
"1077875",7.77198e+17
"1077876",7.88432e+17
"1077877",7.279132e+17
"1077878",7.815466e+17
"1077880",7.935054e+17
"1077883",7.482069e+17
"1077884",6.93124e+17
"1077885",7.728493e+17
"1077886",7.492941e+17
"1077887",7.94955e+17
"1077888",7.170416e+17
"1077889",7.612529e+17
"1077890",7.681383e+17
"1077891",8.105377e+17
"1077892",7.134177e+17
"1077893",6.884131e+17
"1077895",8.076385e+17
"1077896",7.405968e+17
"1077897",7.264637e+17
"1077898",7.09069e+17
"1077899",7.032708e+17
"1077900",7.290004e+17
"1077901",7.906063e+17
"1077902",6.833395e+17
"1077903",6.880505e+17
"1077904",8.087257e+17
"1077905",8.134368e+17
"1077906",7.757484e+17
"1077907",7.250141e+17
"1077908",7.41684e+17
"1077909",8.054642e+17
"1077910",7.391472e+17
"1077911",7.148673e+17
"1077912",6.837019e+17
"1077914",7.355234e+17
"1077915",7.340738e+17
"1077916",6.981974e+17
"1077917",7.373353e+17
"1077918",7.536428e+17
"1077919",7.068947e+17
"1077920",7.130553e+17
"1077921",7.70675e+17
"1077923",7.993036e+17
"1077925",7.848081e+17
"1077926",7.898815e+17
"1077929",6.898655e+17
"1077931",7.478445e+17
"1077932",7.81909e+17
"1077933",7.967669e+17
"1077934",6.873258e+17
"1077935",7.181287e+17
"1077937",7.083443e+17
"1077938",7.35161e+17
"1077940",7.561795e+17
"1077941",6.934864e+17
"1077942",7.971293e+17
"1077943",7.000093e+17
"1077944",7.268261e+17
"1077945",7.99666e+17
"1077946",6.97835e+17
"1077947",8.137991e+17
"1077948",7.924183e+17
"1077949",6.945735e+17
"1077950",7.300875e+17
"1077951",7.282756e+17
"1077952",7.126929e+17
"1077953",8.098129e+17
"1077954",7.072571e+17
"1077955",6.938492e+17
"1077956",8.12712e+17
"1077957",7.579914e+17
"1077958",7.097938e+17
"1077960",7.318995e+17
"1077961",7.685007e+17
"1077962",7.695878e+17
"1077964",7.982165e+17
"1077965",7.540051e+17
"1077966",7.840833e+17
"1077967",7.456702e+17
"1077968",7.087067e+17
"1077969",7.956798e+17
"1077970",8.000284e+17
"1077971",7.637896e+17
"1077972",7.496565e+17
"1077973",7.717621e+17
"1077974",7.659639e+17
"1077975",7.543675e+17
"1077976",7.235646e+17
"1077977",6.923992e+17
"1077978",7.163168e+17
"1077979",8.018403e+17
"1077980",8.072762e+17
"1077981",6.942116e+17
"1077982",8.007532e+17
"1077983",7.402344e+17
"1077985",7.779227e+17
"1077986",7.380601e+17
"1077987",7.065323e+17
"1077989",7.627024e+17
"1077990",8.043771e+17
"1077992",7.768356e+17
"1077993",7.232022e+17
"1077994",7.453078e+17
"1077995",6.963855e+17
"1077996",7.57629e+17
"1077998",8.116248e+17
"1077999",8.003908e+17
"1078000",7.790099e+17
"1078001",6.916746e+17
"1078002",7.460326e+17
"1078003",6.989222e+17
"1078004",7.942302e+17
"1078005",7.811842e+17
"1078006",7.413216e+17
"1078007",7.22115e+17
"1078008",7.873448e+17
"1078009",7.974917e+17
"1078010",7.195783e+17
"1078011",7.427711e+17
"1078012",7.800971e+17
"1078013",7.275508e+17
"1078014",6.985598e+17
"1078015",7.605281e+17
"1078016",7.239269e+17
"1078017",7.786475e+17
"1078018",7.271884e+17
"1078019",8.069138e+17
"1078020",7.387849e+17
"1078021",7.449454e+17
"1078022",6.862386e+17
"1078023",7.014589e+17
"1078024",8.047394e+17
"1078026",8.152487e+17
"1078028",7.909687e+17
"1078029",7.565419e+17
"1078030",7.608905e+17
"1078031",7.656016e+17
"1078034",7.507542e+17
"1078035",7.732117e+17
"1078036",7.445831e+17
"1078037",7.598034e+17
"1078038",7.920559e+17
"1078041",8.101753e+17
"1078042",7.050828e+17
"1078043",7.550923e+17
"1078045",7.119681e+17
"1078046",7.522038e+17
"1078047",7.699502e+17
"1078048",7.192159e+17
"1078049",7.721245e+17
"1078050",7.630648e+17
"1078052",7.058076e+17
"1078053",7.895192e+17
"1078054",7.123305e+17
"1078055",6.829771e+17
"1078056",7.308123e+17
"1078057",7.217526e+17
"1078058",7.938678e+17
"1078059",7.188535e+17
"1078060",7.203031e+17
"1078061",7.511166e+17
"1078062",7.978541e+17
"1078063",7.261013e+17
"1078064",7.844457e+17
"1078065",8.011156e+17
"1078066",6.974726e+17
"1078068",7.916935e+17
"1078069",7.047204e+17
"1078070",7.39872e+17
"1078071",8.065514e+17
"1078072",7.775603e+17
"1078074",7.315371e+17
"1078075",7.713998e+17
"1078076",7.75386e+17
"1078077",7.724869e+17
"1078078",7.634272e+17
"1078079",7.061699e+17
"1078080",7.206655e+17
"1078081",7.366105e+17
"1078083",7.076195e+17
"1078084",7.59441e+17
"1078085",8.119872e+17
"1078086",7.228398e+17
"1078087",7.293628e+17
"1078088",7.93143e+17
"1078089",7.692254e+17
"1078091",6.86601e+17
"1078092",8.036523e+17
"1078093",7.677759e+17
"1078095",7.782851e+17
"1078097",8.051018e+17
"1078098",7.710374e+17
"1078099",7.797347e+17
"1078100",7.485693e+17
"1078101",7.793723e+17
"1078102",7.619777e+17
"1078104",7.036332e+17
"1078105",7.46395e+17
"1078106",8.141615e+17
"1078107",6.952983e+17
"1078108",7.52918e+17
"1078109",7.989412e+17
"1078110",7.101692e+17
"1078112",7.101691e+17
"1078114",7.11967e+17
"1078117",7.148795e+17
"1078118",7.299168e+17
"1078120",8.086127e+17
"1078122",7.734483e+17
"1078124",7.375407e+17
"1078127",7.910895e+17
"1078128",7.028755e+17
"1078129",7.132139e+17
"1078131",7.176788e+17
"1078132",7.223938e+17
"1078134",8.029524e+17
"1078135",7.550114e+17
"1078136",7.590844e+17
"1078137",7.227972e+17
"1078138",8.148917e+17
"1078139",8.002928e+17
"1078140",7.408394e+17
"1078141",7.437528e+17
"1078142",7.85827e+17
"1078143",7.488024e+17
"1078144",7.459115e+17
"1078145",7.075483e+17
"1078147",7.780299e+17
"1078148",7.861896e+17
"1078150",6.966801e+17
"1078151",6.969543e+17
"1078156",6.873145e+17
"1078158",7.066595e+17
"1078159",7.674481e+17
"1078160",7.169799e+17
"1078162",6.978816e+17
"1078163",6.978813e+17
"1078164",7.329996e+17
"1078165",7.494869e+17
"1078166",7.362576e+17
"1078167",7.606015e+17
"1078169",7.98165e+17
"1078170",6.898115e+17
"1078171",7.293774e+17
"1078173",7.876407e+17
"1078175",7.659153e+17
"1078176",6.978363e+17
"1078177",7.191965e+17
"1078178",7.121512e+17
"1078179",7.862037e+17
"1078180",7.067328e+17
"1078181",7.060644e+17
"1078185",7.067333e+17
"1078187",6.942808e+17
"1078188",6.963352e+17
"1078189",7.640501e+17
"1078190",7.861934e+17
"1078193",8.093467e+17
"1078194",8.094077e+17
"1078196",7.753818e+17
"1078197",7.703262e+17
"1078198",7.398204e+17
"1078201",7.538713e+17
"1078202",8.03045e+17
"1078203",7.251148e+17
"1078204",8.030222e+17
"1078207",8.032796e+17
"1078208",7.02266e+17
"1078209",8.032789e+17
"1078211",7.251028e+17
"1078213",8.016963e+17
"1078214",7.251269e+17
"1078215",8.030227e+17
"1078216",7.380136e+17
"1078217",7.302135e+17
"1078218",7.25107e+17
"1078219",8.032797e+17
"1078220",8.030229e+17
"1078222",7.251136e+17
"1078223",7.306057e+17
"1078224",8.016964e+17
"1078227",8.03023e+17
"1078229",7.251131e+17
"1078232",8.03053e+17
"1078233",7.251068e+17
"1078234",8.03022e+17
"1078236",7.251005e+17
"1078238",8.03295e+17
"1078240",7.251112e+17
"1078241",7.251239e+17
"1078242",7.251244e+17
"1078243",7.251199e+17
"1078244",7.251015e+17
"1078246",7.251053e+17
"1078247",8.033313e+17
"1078249",8.03331e+17
"1078250",7.251117e+17
"1078251",7.251575e+17
"1078252",8.033409e+17
"1078253",8.032916e+17
"1078254",7.251075e+17
"1078255",7.251058e+17
"1078257",7.251014e+17
"1078258",7.251042e+17
"1078259",7.251211e+17
"1078260",6.872622e+17
"1078261",8.116794e+17
"1078262",7.920784e+17
"1078263",7.634586e+17
"1078264",7.880487e+17
"1078265",7.812175e+17
"1078267",7.920783e+17
"1078268",6.879467e+17
"1078269",7.021027e+17
"1078273",7.014705e+17
"1078274",8.065355e+17
"1078275",7.557925e+17
"1078277",6.902345e+17
"1078278",7.912694e+17
"1078280",8.137528e+17
"1078281",8.035733e+17
"1078282",7.214329e+17
"1078283",7.141948e+17
"1078285",7.076459e+17
"1078286",7.616805e+17
"1078287",7.560766e+17
"1078288",6.924838e+17
"1078289",7.333943e+17
"1078291",7.111342e+17
"1078292",7.292994e+17
"1078293",7.121771e+17
"1078295",7.503964e+17
"1078296",7.573281e+17
"1078299",8.003255e+17
"1078300",7.169813e+17
"1078303",7.735797e+17
"1078304",7.00018e+17
"1078305",7.735861e+17
"1078306",7.054724e+17
"1078307",8.149987e+17
"1078308",8.149517e+17
"1078309",7.803829e+17
"1078311",8.124394e+17
"1078313",7.247128e+17
"1078315",7.936133e+17
"1078317",7.453488e+17
"1078318",7.815623e+17
"1078319",8.112015e+17
"1078320",7.571695e+17
"1078322",7.593642e+17
"1078323",7.562128e+17
"1078324",7.644089e+17
"1078325",7.227925e+17
"1078326",7.74922e+17
"1078327",7.529962e+17
"1078328",7.010473e+17
"1078329",7.192657e+17
"1078330",7.905964e+17
"1078331",7.532236e+17
"1078332",8.083809e+17
"1078333",7.739613e+17
"1078335",8.112043e+17
"1078336",7.687589e+17
"1078337",6.932968e+17
"1078338",7.242338e+17
"1078340",6.946282e+17
"1078342",8.073621e+17
"1078343",6.846774e+17
"1078344",6.944929e+17
"1078345",7.553862e+17
"1078348",7.553874e+17
"1078349",8.024905e+17
"1078351",7.30783e+17
"1078352",6.923945e+17
"1078353",6.923273e+17
"1078354",6.923279e+17
"1078355",6.988323e+17
"1078356",6.961591e+17
"1078357",7.068347e+17
"1078359",7.481741e+17
"1078360",7.481707e+17
"1078361",7.481737e+17
"1078362",7.481714e+17
"1078363",7.047165e+17
"1078365",6.872385e+17
"1078366",7.355138e+17
"1078369",6.96067e+17
"1078371",7.020098e+17
"1078372",6.981414e+17
"1078373",6.99311e+17
"1078375",6.927325e+17
"1078378",7.79739e+17
"1078380",7.03621e+17
"1078381",6.974918e+17
"1078382",7.797389e+17
"1078384",7.483871e+17
"1078385",7.14858e+17
"1078386",7.796852e+17
"1078387",7.587017e+17
"1078388",7.329328e+17
"1078390",7.763529e+17
"1078392",7.586971e+17
"1078393",7.587016e+17
"1078396",7.757024e+17
"1078397",7.764637e+17
"1078401",6.97076e+17
"1078402",7.764974e+17
"1078405",6.97063e+17
"1078408",7.764965e+17
"1078409",7.764696e+17
"1078410",6.829045e+17
"1078413",7.329327e+17
"1078414",7.764655e+17
"1078416",7.756679e+17
"1078418",7.759934e+17
"1078421",7.756678e+17
"1078423",6.970808e+17
"1078427",6.970811e+17
"1078428",7.756666e+17
"1078429",7.771359e+17
"1078432",7.332302e+17
"1078433",7.764682e+17
"1078434",7.329371e+17
"1078437",7.781967e+17
"1078439",7.756681e+17
"1078440",7.771591e+17
"1078442",7.764634e+17
"1078443",7.764649e+17
"1078447",7.764633e+17
"1078449",7.76463e+17
"1078451",7.764635e+17
"1078454",7.091756e+17
"1078455",7.082171e+17
"1078456",7.107478e+17
"1078457",6.935023e+17
"1078458",7.094693e+17
"1078460",6.902009e+17
"1078461",7.837441e+17
"1078462",7.939058e+17
"1078463",7.329151e+17
"1078465",7.421217e+17
"1078466",7.725229e+17
"1078468",7.776017e+17
"1078470",7.917041e+17
"1078473",7.934053e+17
"1078474",7.557961e+17
"1078476",7.535861e+17
"1078477",7.916324e+17
"1078478",6.978726e+17
"1078480",6.961811e+17
"1078482",6.971921e+17
"1078483",6.957199e+17
"1078484",7.185451e+17
"1078485",6.935786e+17
"1078486",7.681819e+17
"1078488",6.914902e+17
"1078489",7.070155e+17
"1078490",8.153443e+17
"1078492",7.827301e+17
"1078494",6.96223e+17
"1078498",7.69998e+17
"1078500",7.824126e+17
"1078502",7.700068e+17
"1078504",7.824111e+17
"1078506",7.870343e+17
"1078508",6.962223e+17
"1078512",7.827039e+17
"1078514",6.962226e+17
"1078516",7.700066e+17
"1078518",6.879546e+17
"1078522",7.827038e+17
"1078528",7.177938e+17
"1078529",7.177957e+17
"1078531",7.177947e+17
"1078532",7.626575e+17
"1078533",8.065434e+17
"1078544",7.128517e+17
"1078545",6.953974e+17
"1078546",7.12896e+17
"1078547",7.128884e+17
"1078549",7.128792e+17
"1078550",7.129065e+17
"1078551",7.129133e+17
"1078552",7.256753e+17
"1078554",7.100999e+17
"1078555",7.073492e+17
"1078556",7.488497e+17
"1078561",7.03008e+17
"1078566",6.897659e+17
"1078571",6.966994e+17
"1078573",7.24043e+17
"1078574",7.761618e+17
"1078580",7.388679e+17
"1078583",7.883892e+17
"1078586",7.886516e+17
"1078588",7.803373e+17
"1078590",7.894342e+17
"1078591",7.843526e+17
"1078592",7.79314e+17
"1078593",6.965869e+17
"1078594",7.504241e+17
"1078595",7.414476e+17
"1078596",7.83492e+17
"1078597",8.064965e+17
"1078598",6.966172e+17
"1078599",7.292093e+17
"1078600",7.506963e+17
"1078602",7.353548e+17
"1078603",7.916157e+17
"1078604",7.865044e+17
"1078605",6.984894e+17
"1078606",7.572264e+17
"1078607",8.064586e+17
"1078608",7.024536e+17
"1078609",7.637651e+17
"1078610",6.96625e+17
"1078611",7.88573e+17
"1078612",7.894942e+17
"1078613",6.977875e+17
"1078614",8.037857e+17
"1078615",7.5472e+17
"1078616",6.92797e+17
"1078617",6.980441e+17
"1078618",7.916083e+17
"1078619",7.836355e+17
"1078620",7.630175e+17
"1078623",7.504317e+17
"1078624",8.043147e+17
"1078625",7.355286e+17
"1078627",7.895171e+17
"1078628",8.05424e+17
"1078629",6.837751e+17
"1078630",7.565244e+17
"1078631",6.922612e+17
"1078632",7.007246e+17
"1078633",7.352341e+17
"1078634",7.531875e+17
"1078635",8.043444e+17
"1078637",7.506584e+17
"1078638",7.780336e+17
"1078640",6.963681e+17
"1078641",6.978629e+17
"1078642",7.34834e+17
"1078643",7.786303e+17
"1078644",8.043145e+17
"1078646",7.362158e+17
"1078647",7.857343e+17
"1078648",6.87339e+17
"1078652",8.088817e+17
"1078653",7.379218e+17
"1078654",6.954695e+17
"1078656",7.293528e+17
"1078657",8.114564e+17
"1078658",6.973041e+17
"1078659",8.057413e+17
"1078660",8.054391e+17
"1078661",7.329845e+17
"1078662",7.378764e+17
"1078663",7.349925e+17
"1078664",7.814387e+17
"1078667",7.88465e+17
"1078669",7.434929e+17
"1078670",7.353009e+17
"1078674",7.719959e+17
"1078676",7.127459e+17
"1078683",6.977157e+17
"1078684",7.082465e+17
"1078685",7.071568e+17
"1078686",7.908826e+17
"1078691",7.029578e+17
"1078692",7.562691e+17
"1078693",7.141039e+17
"1078694",7.327024e+17
"1078695",6.981843e+17
"1078697",7.731291e+17
"1078698",7.57516e+17
"1078699",7.568223e+17
"1078701",7.864606e+17
"1078706",6.851742e+17
"1078708",7.128329e+17
"1078710",6.96323e+17
"1078712",6.963229e+17
"1078716",7.517195e+17
"1078719",7.611898e+17
"1078721",7.563742e+17
"1078723",8.104227e+17
"1078727",7.831391e+17
"1078728",7.432176e+17
"1078729",8.023554e+17
"1078732",7.072121e+17
"1078733",7.514314e+17
"1078737",7.78213e+17
"1078738",7.782091e+17
"1078739",8.082659e+17
"1078740",6.941489e+17
"1078741",6.961841e+17
"1078742",8.014816e+17
"1078743",7.610124e+17
"1078745",6.97303e+17
"1078747",7.378693e+17
"1078749",6.894312e+17
"1078750",7.010599e+17
"1078752",7.093582e+17
"1078753",7.372049e+17
"1078754",7.349294e+17
"1078755",7.292641e+17
"1078756",7.316776e+17
"1078757",7.300918e+17
"1078758",7.309542e+17
"1078760",7.740515e+17
"1078761",7.305209e+17
"1078762",7.334918e+17
"1078763",7.285831e+17
"1078764",7.579974e+17
"1078765",7.563247e+17
"1078766",7.50294e+17
"1078768",7.764312e+17
"1078770",7.451657e+17
"1078771",7.154792e+17
"1078772",7.564236e+17
"1078773",6.91292e+17
"1078774",7.477693e+17
"1078776",7.260045e+17
"1078777",7.705631e+17
"1078778",7.509931e+17
"1078779",7.938163e+17
"1078780",6.847673e+17
"1078781",7.184573e+17
"1078786",7.495898e+17
"1078787",7.590044e+17
"1078788",7.245134e+17
"1078789",7.683598e+17
"1078790",7.173865e+17
"1078791",7.731254e+17
"1078793",7.45211e+17
"1078794",7.013461e+17
"1078795",7.14392e+17
"1078796",7.561015e+17
"1078797",7.118449e+17
"1078799",7.745217e+17
"1078800",7.586863e+17
"1078801",7.002513e+17
"1078802",7.47778e+17
"1078804",6.941623e+17
"1078805",6.905925e+17
"1078806",7.024896e+17
"1078807",7.553795e+17
"1078808",7.938847e+17
"1078810",7.955436e+17
"1078812",7.851972e+17
"1078814",8.064637e+17
"1078816",8.102413e+17
"1078820",7.909344e+17
"1078821",8.064608e+17
"1078822",7.916765e+17
"1078823",7.9167e+17
"1078824",7.9093e+17
"1078826",7.917187e+17
"1078827",7.917145e+17
"1078832",7.919015e+17
"1078833",8.064582e+17
"1078834",7.919679e+17
"1078835",8.064613e+17
"1078836",8.064606e+17
"1078837",7.91902e+17
"1078838",7.909351e+17
"1078840",7.908965e+17
"1078841",7.909045e+17
"1078842",7.917148e+17
"1078843",7.909335e+17
"1078844",7.916743e+17
"1078845",7.909311e+17
"1078846",7.909334e+17
"1078847",8.064609e+17
"1078848",8.064603e+17
"1078851",8.064601e+17
"1078854",7.909331e+17
"1078857",7.909336e+17
"1078858",7.909333e+17
"1078859",7.916739e+17
"1078860",7.916792e+17
"1078862",7.91679e+17
"1078865",7.909348e+17
"1078866",7.91671e+17
"1078868",7.909346e+17
