"","id"
"7578104",1.22565e+18
"7578107",1.278563e+18
"7578110",1.293565e+18
"7578113",1.272835e+18
"7578122",1.28237e+18
"7578123",1.332604e+18
"7578124",1.256859e+18
"7578125",1.269633e+18
"7578126",1.275134e+18
"7578127",1.275149e+18
"7578128",1.278232e+18
"7578129",1.343589e+18
"7578130",1.325623e+18
"7578131",1.256949e+18
"7578132",1.225411e+18
"7578133",1.299305e+18
"7578134",1.225601e+18
"7578135",1.229095e+18
"7578136",1.277717e+18
"7578138",1.282303e+18
"7578140",1.280503e+18
"7578142",1.299265e+18
"7578144",1.229084e+18
"7578146",1.225882e+18
"7578148",1.320672e+18
"7578150",1.340046e+18
"7578152",1.286763e+18
"7578154",1.31824e+18
"7578156",1.286718e+18
"7578158",1.285593e+18
"7578160",1.336352e+18
"7578162",1.326594e+18
"7578164",1.277932e+18
"7578166",1.277688e+18
"7578168",1.322273e+18
"7578170",1.283341e+18
"7578172",1.256578e+18
"7578174",1.31537e+18
"7578176",1.282394e+18
"7578178",1.276565e+18
"7578180",1.246419e+18
"7578182",1.333066e+18
"7578184",1.228066e+18
"7578188",1.278951e+18
"7578190",1.293844e+18
"7578192",1.257249e+18
"7578194",1.256533e+18
"7578196",1.321508e+18
"7578198",1.33168e+18
"7578200",1.282604e+18
"7578202",1.256545e+18
"7578204",1.318637e+18
"7578208",1.33671e+18
"7578210",1.282626e+18
"7578212",1.225927e+18
"7578214",1.282623e+18
"7578216",1.259697e+18
"7578217",1.225541e+18
"7578218",1.277926e+18
"7578219",1.236917e+18
"7578220",1.265042e+18
"7578221",1.225401e+18
"7578222",1.223382e+18
"7578223",1.225473e+18
"7578224",1.225511e+18
"7578225",1.224329e+18
"7578226",1.256214e+18
"7578227",1.303892e+18
"7578228",1.306369e+18
"7578229",1.287052e+18
"7578230",1.284094e+18
"7578231",1.287534e+18
"7578233",1.307437e+18
"7578234",1.33936e+18
"7578235",1.302385e+18
"7578236",1.317622e+18
"7578237",1.291549e+18
"7578238",1.289011e+18
"7578239",1.340484e+18
"7578240",1.307475e+18
"7578241",1.292275e+18
"7578242",1.302341e+18
"7578243",1.302273e+18
"7578244",1.339496e+18
"7578245",1.295756e+18
"7578247",1.279359e+18
"7578248",1.334796e+18
"7578250",1.329076e+18
"7578252",1.328362e+18
"7578254",1.214995e+18
"7578256",1.321192e+18
"7578258",1.277951e+18
"7578259",1.216401e+18
"7578260",1.295334e+18
"7578261",1.281894e+18
"7578262",1.317361e+18
"7578263",1.31713e+18
"7578264",1.268323e+18
"7578266",1.298252e+18
"7578267",1.3055e+18
"7578268",1.220699e+18
"7578269",1.253172e+18
"7578271",1.252216e+18
"7578272",1.252518e+18
"7578273",1.252233e+18
"7578274",1.252056e+18
"7578275",1.263319e+18
"7578276",1.22549e+18
"7578278",1.315473e+18
"7578279",1.287108e+18
"7578280",1.288417e+18
"7578281",1.312217e+18
"7578282",1.312216e+18
"7578283",1.252421e+18
"7578284",1.306187e+18
"7578285",1.301979e+18
"7578286",1.300971e+18
"7578287",1.282109e+18
"7578288",1.235262e+18
"7578289",1.304313e+18
"7578290",1.288132e+18
"7578291",1.279403e+18
"7578292",1.303409e+18
"7578293",1.279168e+18
"7578294",1.256946e+18
"7578295",1.256181e+18
"7578296",1.283036e+18
"7578297",1.256337e+18
"7578301",1.315161e+18
"7578305",1.225506e+18
"7578309",1.315789e+18
"7578313",1.219775e+18
"7578317",1.225682e+18
"7578321",1.284762e+18
"7578325",1.339412e+18
"7578329",1.313187e+18
"7578333",1.224136e+18
"7578337",1.332083e+18
"7578341",1.319037e+18
"7578345",1.246665e+18
"7578353",1.25551e+18
"7578354",1.332486e+18
"7578355",1.295199e+18
"7578359",1.288152e+18
"7578360",1.225348e+18
"7578362",1.278219e+18
"7578364",1.339068e+18
"7578365",1.334362e+18
"7578366",1.233811e+18
"7578367",1.303067e+18
"7578373",1.288155e+18
"7578375",1.333851e+18
"7578377",1.329581e+18
"7578378",1.331613e+18
"7578379",1.315316e+18
"7578380",1.336402e+18
"7578381",1.321537e+18
"7578382",1.336399e+18
"7578383",1.291821e+18
"7578384",1.336401e+18
"7578385",1.294251e+18
"7578387",1.320422e+18
"7578388",1.309573e+18
"7578389",1.332383e+18
"7578390",1.286825e+18
"7578391",1.290784e+18
"7578392",1.329578e+18
"7578393",1.309567e+18
"7578394",1.334286e+18
"7578397",1.234071e+18
"7578398",1.26102e+18
"7578399",1.305483e+18
"7578400",1.281881e+18
"7578401",1.315341e+18
"7578403",1.231634e+18
"7578407",1.270938e+18
"7578409",1.303259e+18
"7578410",1.284389e+18
"7578411",1.259456e+18
"7578412",1.269344e+18
"7578413",1.279472e+18
"7578414",1.312749e+18
"7578415",1.315424e+18
"7578416",1.309931e+18
"7578417",1.292503e+18
"7578418",1.263094e+18
"7578420",1.262019e+18
"7578422",1.303583e+18
"7578424",1.318898e+18
"7578426",1.270709e+18
"7578428",1.315281e+18
"7578430",1.328604e+18
"7578432",1.283512e+18
"7578434",1.235857e+18
"7578436",1.263248e+18
"7578438",1.236077e+18
"7578440",1.31992e+18
"7578442",1.306273e+18
"7578444",1.249545e+18
"7578446",1.278241e+18
"7578448",1.272818e+18
"7578451",1.279182e+18
"7578452",1.309342e+18
"7578453",1.281692e+18
"7578454",1.29526e+18
"7578455",1.290596e+18
"7578456",1.260322e+18
"7578458",1.225325e+18
"7578459",1.283459e+18
"7578460",1.323317e+18
"7578461",1.226545e+18
"7578463",1.296177e+18
"7578464",1.296115e+18
"7578466",1.296167e+18
"7578467",1.238084e+18
"7578468",1.238806e+18
"7578469",1.337595e+18
"7578470",1.289168e+18
"7578472",1.281634e+18
"7578473",1.261693e+18
"7578474",1.339431e+18
"7578475",1.30381e+18
"7578476",1.249975e+18
"7578478",1.279145e+18
"7578479",1.292773e+18
"7578480",1.339695e+18
"7578481",1.303076e+18
"7578482",1.256384e+18
"7578483",1.295391e+18
"7578484",1.282223e+18
"7578485",1.259385e+18
"7578486",1.31281e+18
"7578487",1.312388e+18
"7578488",1.307307e+18
"7578489",1.321586e+18
"7578490",1.313178e+18
"7578491",1.311389e+18
"7578492",1.318939e+18
"7578493",1.259384e+18
"7578494",1.279169e+18
"7578495",1.281574e+18
"7578496",1.282637e+18
"7578497",1.279365e+18
"7578498",1.310186e+18
"7578499",1.225384e+18
"7578500",1.236966e+18
"7578501",1.257525e+18
"7578502",1.236518e+18
"7578503",1.279355e+18
"7578504",1.21256e+18
"7578505",1.290822e+18
"7578506",1.256042e+18
"7578508",1.33552e+18
"7578510",1.281638e+18
"7578511",1.225714e+18
"7578513",1.32382e+18
"7578515",1.247719e+18
"7578517",1.294775e+18
"7578518",1.270893e+18
"7578519",1.243471e+18
"7578520",1.325083e+18
"7578521",1.258029e+18
"7578522",1.30281e+18
"7578523",1.282065e+18
"7578524",1.253895e+18
"7578525",1.256933e+18
"7578526",1.289447e+18
"7578527",1.221649e+18
"7578528",1.233815e+18
"7578531",1.220028e+18
"7578536",1.269367e+18
"7578541",1.282479e+18
"7578546",1.219288e+18
"7578551",1.25632e+18
"7578556",1.262951e+18
"7578561",1.2317e+18
"7578566",1.263533e+18
"7578576",1.281787e+18
"7578581",1.332071e+18
"7578582",1.294373e+18
"7578583",1.213172e+18
"7578584",1.314653e+18
"7578586",1.285577e+18
"7578587",1.236031e+18
"7578589",1.303119e+18
"7578591",1.257303e+18
"7578592",1.282702e+18
"7578593",1.259477e+18
"7578594",1.303666e+18
"7578595",1.30407e+18
"7578597",1.319613e+18
"7578599",1.316088e+18
"7578600",1.314296e+18
"7578601",1.310636e+18
"7578602",1.330316e+18
"7578603",1.318191e+18
"7578604",1.308743e+18
"7578605",1.332862e+18
"7578606",1.319671e+18
"7578607",1.269479e+18
"7578608",1.257248e+18
"7578609",1.262486e+18
"7578611",1.223303e+18
"7578613",1.220209e+18
"7578615",1.216043e+18
"7578616",1.255779e+18
"7578617",1.278472e+18
"7578618",1.284743e+18
"7578619",1.279351e+18
"7578621",1.289068e+18
"7578622",1.282458e+18
"7578623",1.289297e+18
"7578624",1.289055e+18
"7578625",1.296098e+18
"7578626",1.220976e+18
"7578628",1.299952e+18
"7578630",1.218162e+18
"7578631",1.262774e+18
"7578632",1.262869e+18
"7578637",1.238751e+18
"7578638",1.244659e+18
"7578640",1.335734e+18
"7578641",1.225569e+18
"7578642",1.226279e+18
"7578643",1.277983e+18
"7578646",1.279353e+18
"7578648",1.330166e+18
"7578650",1.227986e+18
"7578652",1.252163e+18
"7578653",1.218262e+18
"7578654",1.238103e+18
"7578655",1.289093e+18
"7578656",1.256204e+18
"7578657",1.314761e+18
"7578658",1.298563e+18
"7578660",1.274588e+18
"7578666",1.315788e+18
"7578669",1.279138e+18
"7578670",1.303305e+18
"7578671",1.225342e+18
"7578672",1.27648e+18
"7578673",1.276419e+18
"7578674",1.278257e+18
"7578675",1.217793e+18
"7578676",1.234399e+18
"7578677",1.32071e+18
"7578678",1.320711e+18
"7578679",1.282741e+18
"7578680",1.245808e+18
"7578681",1.329122e+18
"7578682",1.286043e+18
"7578683",1.257385e+18
"7578684",1.288427e+18
"7578685",1.253347e+18
"7578686",1.225385e+18
"7578689",1.233522e+18
"7578690",1.233524e+18
"7578691",1.315264e+18
"7578692",1.220774e+18
"7578694",1.225753e+18
"7578695",1.226804e+18
"7578696",1.315714e+18
"7578697",1.284746e+18
"7578698",1.331478e+18
"7578699",1.224682e+18
"7578700",1.303316e+18
"7578702",1.259487e+18
"7578704",1.248036e+18
"7578705",1.212965e+18
"7578707",1.290138e+18
"7578709",1.290026e+18
"7578711",1.256123e+18
"7578712",1.295298e+18
"7578714",1.282715e+18
"7578716",1.280436e+18
"7578717",1.266458e+18
"7578718",1.225429e+18
"7578719",1.231954e+18
"7578720",1.230991e+18
"7578721",1.255295e+18
"7578722",1.316845e+18
"7578723",1.221886e+18
"7578724",1.221822e+18
"7578725",1.299829e+18
"7578726",1.256129e+18
"7578728",1.28265e+18
"7578730",1.257242e+18
"7578731",1.235871e+18
"7578732",1.295376e+18
"7578733",1.240717e+18
"7578734",1.278628e+18
"7578736",1.312626e+18
"7578737",1.323431e+18
"7578738",1.291764e+18
"7578739",1.252271e+18
"7578740",1.279713e+18
"7578742",1.225359e+18
"7578744",1.330612e+18
"7578745",1.279701e+18
"7578746",1.270396e+18
"7578747",1.252871e+18
"7578748",1.29661e+18
"7578749",1.283186e+18
"7578751",1.28962e+18
"7578752",1.236442e+18
"7578753",1.279724e+18
"7578755",1.283352e+18
"7578761",1.22596e+18
"7578763",1.224457e+18
"7578765",1.307828e+18
"7578769",1.219129e+18
"7578771",1.256175e+18
"7578772",1.266588e+18
"7578773",1.226313e+18
"7578774",1.233137e+18
"7578775",1.227396e+18
"7578776",1.317945e+18
"7578777",1.28257e+18
"7578778",1.287712e+18
"7578780",1.225674e+18
"7578782",1.225673e+18
"7578784",1.262518e+18
"7578786",1.303474e+18
"7578787",1.217108e+18
"7578788",1.279341e+18
"7578789",1.225486e+18
"7578791",1.313579e+18
"7578793",1.234511e+18
"7578794",1.225425e+18
"7578795",1.339428e+18
"7578797",1.26416e+18
"7578799",1.281561e+18
"7578801",1.266988e+18
"7578802",1.266594e+18
"7578803",1.288436e+18
"7578804",1.263825e+18
"7578805",1.223388e+18
"7578806",1.226906e+18
"7578807",1.26965e+18
"7578808",1.282319e+18
"7578809",1.292301e+18
"7578810",1.303073e+18
"7578811",1.29359e+18
"7578812",1.303331e+18
"7578813",1.318989e+18
"7578814",1.283379e+18
"7578815",1.302309e+18
"7578816",1.315283e+18
"7578817",1.315466e+18
"7578818",1.246827e+18
"7578819",1.24679e+18
"7578820",1.246788e+18
"7578821",1.246699e+18
"7578822",1.225587e+18
"7578823",1.256194e+18
"7578824",1.257273e+18
"7578825",1.285968e+18
"7578826",1.225622e+18
"7578827",1.225642e+18
"7578828",1.225635e+18
"7578829",1.270851e+18
"7578830",1.269393e+18
"7578831",1.219404e+18
"7578832",1.269304e+18
"7578833",1.270346e+18
"7578834",1.268354e+18
"7578835",1.340352e+18
"7578837",1.336703e+18
"7578838",1.279511e+18
"7578839",1.225617e+18
"7578840",1.285604e+18
"7578841",1.232238e+18
"7578842",1.225716e+18
"7578843",1.223731e+18
"7578844",1.236928e+18
"7578846",1.21849e+18
"7578848",1.279015e+18
"7578850",1.284745e+18
"7578852",1.224326e+18
"7578854",1.282362e+18
"7578856",1.272779e+18
"7578858",1.303625e+18
"7578859",1.225109e+18
"7578860",1.294436e+18
"7578861",1.277949e+18
"7578862",1.224993e+18
"7578863",1.225052e+18
"7578864",1.225085e+18
"7578865",1.225352e+18
"7578866",1.225072e+18
"7578867",1.225068e+18
"7578870",1.226907e+18
"7578871",1.212698e+18
"7578872",1.216176e+18
"7578874",1.303258e+18
"7578876",1.298565e+18
"7578878",1.279344e+18
"7578880",1.279047e+18
"7578883",1.279082e+18
"7578884",1.282603e+18
"7578885",1.281875e+18
"7578886",1.235731e+18
"7578887",1.256176e+18
"7578888",1.296714e+18
"7578889",1.296713e+18
"7578890",1.217646e+18
"7578892",1.216962e+18
"7578894",1.341936e+18
"7578896",1.23722e+18
"7578897",1.229436e+18
"7578898",1.225526e+18
"7578899",1.256212e+18
"7578900",1.310224e+18
"7578901",1.28058e+18
"7578902",1.281943e+18
"7578903",1.232431e+18
"7578904",1.227038e+18
"7578906",1.225337e+18
"7578907",1.264617e+18
"7578908",1.223566e+18
"7578909",1.257226e+18
"7578910",1.279327e+18
"7578911",1.302297e+18
"7578912",1.283211e+18
"7578913",1.279329e+18
"7578914",1.212516e+18
"7578915",1.297455e+18
"7578916",1.256237e+18
"7578917",1.339336e+18
"7578918",1.279133e+18
"7578919",1.311381e+18
"7578920",1.29811e+18
"7578921",1.343648e+18
"7578923",1.225432e+18
"7578925",1.21678e+18
"7578926",1.256914e+18
"7578927",1.229349e+18
"7578928",1.294091e+18
"7578929",1.226254e+18
"7578931",1.26706e+18
"7578932",1.279371e+18
"7578933",1.282915e+18
"7578934",1.269177e+18
"7578935",1.268895e+18
"7578936",1.226529e+18
"7578937",1.266467e+18
"7578938",1.259434e+18
"7578939",1.234638e+18
"7578942",1.256311e+18
"7578945",1.235894e+18
"7578951",1.225515e+18
"7578952",1.225475e+18
"7578953",1.22551e+18
"7578954",1.224361e+18
"7578955",1.323206e+18
"7578956",1.269643e+18
"7578957",1.279694e+18
"7578958",1.274121e+18
"7578959",1.27121e+18
"7578962",1.281903e+18
"7578965",1.270095e+18
"7578968",1.236278e+18
"7578971",1.271048e+18
"7578974",1.276595e+18
"7578977",1.235934e+18
"7578980",1.269727e+18
"7578983",1.320081e+18
"7578986",1.321456e+18
"7578989",1.23313e+18
"7578992",1.335573e+18
"7578995",1.323951e+18
"7578998",1.240941e+18
"7579001",1.234144e+18
"7579004",1.281625e+18
"7579007",1.288333e+18
"7579010",1.235863e+18
"7579013",1.292809e+18
"7579016",1.28896e+18
"7579019",1.279401e+18
"7579022",1.317791e+18
"7579025",1.292236e+18
"7579028",1.288539e+18
"7579031",1.28515e+18
"7579034",1.332276e+18
"7579037",1.332238e+18
"7579040",1.284362e+18
"7579043",1.269716e+18
"7579046",1.252153e+18
"7579049",1.324827e+18
"7579051",1.277936e+18
"7579052",1.225393e+18
"7579055",1.255431e+18
"7579058",1.227688e+18
"7579061",1.331912e+18
"7579064",1.255048e+18
"7579065",1.225206e+18
"7579066",1.218225e+18
"7579067",1.296702e+18
"7579068",1.22546e+18
"7579069",1.283509e+18
"7579070",1.266457e+18
"7579071",1.256558e+18
"7579072",1.219777e+18
"7579073",1.279108e+18
"7579075",1.246877e+18
"7579076",1.340664e+18
"7579078",1.279331e+18
"7579079",1.277725e+18
"7579081",1.271763e+18
"7579083",1.324043e+18
"7579085",1.270261e+18
"7579087",1.289628e+18
"7579089",1.270658e+18
"7579091",1.285729e+18
"7579093",1.3385e+18
"7579095",1.320055e+18
"7579097",1.287419e+18
"7579103",1.279143e+18
"7579104",1.229142e+18
"7579116",1.229144e+18
"7579122",1.256653e+18
"7579128",1.262923e+18
"7579134",1.303445e+18
"7579140",1.230934e+18
"7579146",1.223693e+18
"7579152",1.241453e+18
"7579153",1.257507e+18
"7579154",1.225534e+18
"7579155",1.275801e+18
"7579156",1.305981e+18
"7579157",1.308245e+18
"7579158",1.22972e+18
"7579159",1.25651e+18
"7579160",1.257197e+18
"7579161",1.303069e+18
"7579162",1.28091e+18
"7579164",1.22522e+18
"7579166",1.252637e+18
"7579167",1.328548e+18
"7579168",1.325058e+18
"7579169",1.313474e+18
"7579170",1.224693e+18
"7579171",1.306005e+18
"7579172",1.231707e+18
"7579173",1.26383e+18
"7579175",1.225719e+18
"7579177",1.299398e+18
"7579179",1.23452e+18
"7579181",1.25692e+18
"7579183",1.240189e+18
"7579185",1.225513e+18
"7579189",1.23957e+18
"7579191",1.262054e+18
"7579195",1.240261e+18
"7579197",1.273502e+18
"7579201",1.308066e+18
"7579203",1.291862e+18
"7579205",1.21715e+18
"7579211",1.24026e+18
"7579215",1.333417e+18
"7579221",1.274274e+18
"7579223",1.224727e+18
"7579235",1.234443e+18
"7579239",1.225718e+18
"7579241",1.225015e+18
"7579247",1.334997e+18
"7579251",1.22501e+18
"7579253",1.220006e+18
"7579259",1.255111e+18
"7579261",1.239541e+18
"7579265",1.255573e+18
"7579267",1.225686e+18
"7579271",1.225488e+18
"7579275",1.214522e+18
"7579279",1.236247e+18
"7579283",1.259843e+18
"7579285",1.239575e+18
"7579287",1.225781e+18
"7579295",1.315385e+18
"7579299",1.21807e+18
"7579309",1.315272e+18
"7579311",1.227891e+18
"7579313",1.240262e+18
"7579317",1.225484e+18
"7579321",1.332801e+18
"7579323",1.225728e+18
"7579325",1.318255e+18
"7579327",1.225007e+18
"7579331",1.295382e+18
"7579337",1.236783e+18
"7579341",1.240912e+18
"7579345",1.305212e+18
"7579347",1.239478e+18
"7579349",1.335983e+18
"7579351",1.233106e+18
"7579355",1.237847e+18
"7579357",1.335303e+18
"7579359",1.225801e+18
"7579361",1.315767e+18
"7579365",1.225517e+18
"7579371",1.222845e+18
"7579373",1.333152e+18
"7579375",1.281897e+18
"7579381",1.235664e+18
"7579387",1.339319e+18
"7579389",1.32079e+18
"7579395",1.243526e+18
"7579397",1.224653e+18
"7579399",1.263212e+18
"7579401",1.242093e+18
"7579411",1.22692e+18
"7579413",1.293588e+18
"7579415",1.297973e+18
"7579421",1.263822e+18
"7579427",1.340759e+18
"7579431",1.23853e+18
"7579433",1.324432e+18
"7579435",1.264213e+18
"7579437",1.227847e+18
"7579439",1.224601e+18
"7579441",1.225901e+18
"7579445",1.265607e+18
"7579447",1.263455e+18
"7579451",1.239545e+18
"7579453",1.228626e+18
"7579455",1.279723e+18
"7579459",1.23126e+18
"7579463",1.255544e+18
"7579471",1.286761e+18
"7579473",1.318904e+18
"7579475",1.334164e+18
"7579479",1.237106e+18
"7579481",1.225737e+18
"7579483",1.263817e+18
"7579485",1.239571e+18
"7579487",1.237037e+18
"7579491",1.281705e+18
"7579492",1.317798e+18
"7579494",1.289622e+18
"7579495",1.283821e+18
"7579496",1.271525e+18
"7579497",1.281632e+18
"7579498",1.304035e+18
"7579499",1.305598e+18
"7579500",1.282461e+18
"7579502",1.282464e+18
"7579504",1.27744e+18
"7579506",1.242085e+18
"7579507",1.334479e+18
"7579508",1.231984e+18
"7579509",1.298117e+18
"7579510",1.309946e+18
"7579511",1.212326e+18
"7579512",1.315297e+18
"7579513",1.303079e+18
"7579514",1.279196e+18
"7579515",1.279025e+18
"7579516",1.285693e+18
"7579517",1.310118e+18
"7579518",1.283673e+18
"7579519",1.282273e+18
"7579520",1.291694e+18
"7579521",1.340391e+18
"7579522",1.282275e+18
"7579523",1.290554e+18
"7579524",1.329136e+18
"7579525",1.33302e+18
"7579527",1.23665e+18
"7579529",1.268898e+18
"7579530",1.256732e+18
"7579531",1.227658e+18
"7579532",1.255818e+18
"7579533",1.279112e+18
"7579534",1.279088e+18
"7579535",1.310898e+18
"7579536",1.326284e+18
"7579537",1.32119e+18
"7579538",1.221772e+18
"7579539",1.288581e+18
"7579540",1.339672e+18
"7579541",1.287118e+18
"7579542",1.22123e+18
"7579543",1.303345e+18
"7579592",1.271699e+18
"7579640",1.277996e+18
"7579736",1.259379e+18
"7579784",1.336015e+18
"7579832",1.22552e+18
"7579880",1.255302e+18
"7579928",1.225537e+18
"7579976",1.225177e+18
"7580024",1.224795e+18
"7580072",1.257295e+18
"7580120",1.225193e+18
"7580168",1.258193e+18
"7580216",1.22559e+18
"7580264",1.225431e+18
"7580408",1.225284e+18
"7580456",1.259877e+18
"7580504",1.266528e+18
"7580505",1.325463e+18
"7580506",1.285213e+18
"7580510",1.225375e+18
"7580511",1.286373e+18
"7580512",1.22764e+18
"7580514",1.228094e+18
"7580516",1.296112e+18
"7580517",1.256333e+18
"7580518",1.220887e+18
"7580519",1.25637e+18
"7580521",1.279436e+18
"7580522",1.28264e+18
"7580523",1.279524e+18
"7580524",1.285583e+18
"7580526",1.277897e+18
"7580528",1.256275e+18
"7580529",1.279301e+18
"7580530",1.220066e+18
"7580540",1.245761e+18
"7580543",1.296581e+18
"7580546",1.225545e+18
"7580549",1.24575e+18
"7580552",1.248303e+18
"7580555",1.298302e+18
"7580558",1.295765e+18
"7580564",1.33347e+18
"7580570",1.255722e+18
"7580571",1.246998e+18
"7580572",1.256665e+18
"7580573",1.296283e+18
"7580574",1.242912e+18
"7580575",1.296284e+18
"7580576",1.225493e+18
"7580577",1.315707e+18
"7580578",1.278625e+18
"7580579",1.256174e+18
"7580581",1.215243e+18
"7580582",1.216768e+18
"7580583",1.228769e+18
"7580585",1.282433e+18
"7580586",1.284152e+18
"7580587",1.301392e+18
"7580588",1.293644e+18
"7580589",1.284837e+18
"7580590",1.316106e+18
"7580591",1.285256e+18
"7580592",1.284505e+18
"7580593",1.287418e+18
"7580594",1.271701e+18
"7580595",1.256102e+18
"7580597",1.304917e+18
"7580598",1.29755e+18
"7580599",1.343137e+18
"7580601",1.26645e+18
"7580602",1.220267e+18
"7580605",1.244241e+18
"7580608",1.24652e+18
"7580611",1.236998e+18
"7580614",1.21683e+18
"7580617",1.334287e+18
"7580620",1.256228e+18
"7580623",1.333334e+18
"7580626",1.225404e+18
"7580629",1.279207e+18
"7580630",1.279263e+18
"7580631",1.281919e+18
"7580632",1.229003e+18
"7580633",1.231746e+18
"7580639",1.266561e+18
"7580640",1.293981e+18
"7580641",1.223366e+18
"7580642",1.284391e+18
"7580643",1.31474e+18
"7580644",1.289688e+18
"7580645",1.238498e+18
"7580646",1.32658e+18
"7580647",1.26653e+18
"7580650",1.280727e+18
"7580651",1.284506e+18
"7580652",1.231153e+18
"7580653",1.280606e+18
"7580654",1.281927e+18
"7580655",1.331883e+18
"7580656",1.24656e+18
"7580657",1.246706e+18
"7580658",1.288749e+18
"7580659",1.303267e+18
"7580660",1.235916e+18
"7580662",1.282816e+18
